,Intercept,x1,x2,x3,eta,group_index,y
6340,1.0,-0.02029270703364239,1.1867653923759016,-0.9196415543035167,4.542202962685387,0,48.249358888564956
6341,1.0,1.5799902979175267,0.20498873447655255,-0.390822342338828,4.231617855366833,7,101.08049519329205
6342,1.0,-1.4649813901898743,0.01514769079089524,-0.2345701094887035,-6.295161085782715,4,0.000960849485693331
6343,1.0,-1.242358545867812,-0.7620496228878917,-0.1374959902643305,-3.7100546293782184,0,0.05953476312188201
6344,1.0,-0.5241326520122647,1.1719736060285835,0.7626164943680077,3.927482499337345,0,34.571422923611735
6345,1.0,-1.974543401092886,-1.2207444440963602,-1.2565654333523322,-8.204066172655073,1,0.00012303167250424837
6346,1.0,0.6771725781982884,2.014466694362024,-0.408949829015616,9.114886901304013,0,5439.899160011039
6347,1.0,-0.6386680585455764,0.22588038776738403,1.3763944808837851,1.5697297150138811,0,4.798826660760808
6348,1.0,-0.48212334890932557,0.15978390428586628,0.7436122562125841,-4.354751296062819,3,0.011866441725784122
6349,1.0,1.7494846626653526,0.472722631849242,0.028351037330305893,8.900690330900865,0,14672.795761749872
6350,1.0,-1.046234196308641,-1.0380748529764392,-0.19514902982652868,-2.844451863326363,6,0.015757816723263717
6351,1.0,-0.1314049793629726,-1.5951754782125784,-0.08455641194612239,-2.631052316652666,1,0.04553600518315831
6352,1.0,0.801316876473589,-0.8021636250934264,-1.4573106567548948,-4.037337157335357,3,0.010027012055140443
6353,1.0,0.6659135815053018,0.7624354666987405,0.49074323432664735,6.489158830568256,0,406.509987303018
6354,1.0,-1.13294165165036,1.3055014936423508,0.1382221370903925,-3.903769047779181,3,0.05002873993519961
6355,1.0,0.6268236734930318,0.14212078479393883,-0.6422101180442653,3.7660163737011554,1,46.72176945297906
6356,1.0,1.2912961833582621,-1.100228655594271,1.4146986008936222,0.588233631160394,4,3.3444218836057953
6357,1.0,0.7429803374348563,-0.2128040621797646,-2.2164495563952107,6.690045869172755,5,515.4434253323996
6358,1.0,0.6161257050920752,1.4395753185593159,0.6774950617536726,10.041305594315379,2,8074.89678646547
6359,1.0,1.2345241539453076,0.8639305666195489,-0.5162195378088302,8.902308184174164,6,17683.6856604355
6360,1.0,-0.75327298097897,1.5274734419556497,0.46343107496588887,3.9149288012686183,0,39.024434667927174
6361,1.0,1.0406497870036109,-0.630229790872497,-1.4255776726114857,3.0381221897969564,0,7.213043211704917
6362,1.0,1.050946513757631,0.7107647446860894,-0.06461081142296081,1.3669370317573257,3,3.8870793049882018
6363,1.0,0.5152973681465923,-0.40981380342571294,-1.1218828785935255,-1.6520743940272595,4,0.09007096020681817
6364,1.0,-0.6620920797138807,-0.3277437022740978,-0.07071936534681626,0.2160814793908119,6,3.2457162327961906
6365,1.0,-0.028751519718853532,2.107662663671177,0.13083821115200697,11.468629994294254,5,153072.93320787963
6366,1.0,-0.5618115333570561,-0.6758106316386331,1.7285822244158597,-6.103773435962453,3,0.0016845064516997179
6367,1.0,-1.318040310263375,-0.7133431401983508,0.18727990170073316,-4.001270975765252,1,0.004030344550643127
6368,1.0,0.3977401957046252,0.10131406338909715,0.9012354175986776,3.868453936541336,1,17.208252150807958
6369,1.0,0.7530193983598428,0.7835150788150299,0.7652869462094011,6.980967411080436,0,503.9193405709946
6370,1.0,-0.7667441225149126,-0.2949476766375672,0.8431031298182257,-4.224348167593585,4,0.005864369332881803
6371,1.0,-1.0715166392823516,-1.086206994139613,1.0433071972805676,-6.48814059458156,7,0.00034249545481604985
6372,1.0,2.255930519886109,0.19133860384422624,0.9360112161230814,10.337130818409374,0,67606.38394130947
6373,1.0,-0.2993489443959224,3.2193938531531656,1.7323934845752984,12.240045838605784,2,385526.0743630423
6374,1.0,0.009097989880469285,-0.7649336627457536,0.1294506642272204,-2.829335104066033,7,0.09556629822257687
6375,1.0,-0.872857531284806,0.028349942400314528,1.6168013653511257,4.502992147203819,5,76.25058624469996
6376,1.0,1.316014306269413,-0.13919252758048925,-1.6470145336180984,4.630800936666386,1,122.04318416880048
6377,1.0,0.4800188459829816,1.7634118963087801,0.047806229050749015,7.770818754088609,1,560.2338513104733
6378,1.0,-1.1100565400387292,0.46759190716215887,-0.11127582074954695,-0.20346738418261245,0,0.48252282415172093
6379,1.0,0.8242013525934613,-0.2063627746999938,0.748365275752304,1.506016475509341,7,4.1555526607746724
6380,1.0,0.0440916930689838,1.1221984047547977,1.4926215120618167,5.661503663331201,1,52.26223899390724
6381,1.0,-1.0295346171002069,0.9019693315864334,1.1202390812978917,1.875029175362883,0,7.01594549056198
6382,1.0,-2.055219822000826,0.7987555072976728,2.2142491375103632,0.014958216830668114,6,1.3656178789828257
6383,1.0,0.13412494004139425,-0.5399249277755811,0.5009086528373139,-4.3084634280468315,3,0.004369660278671387
6384,1.0,-1.6600651734253036,1.8282665810592955,-0.09741235768933507,1.4740101832286476,0,7.609746414467841
6385,1.0,-0.4164499667416673,-0.043692264801001926,-0.853052717441849,2.1621946021209815,2,5.9689419869320135
6386,1.0,1.6583860906116568,0.19699675220117863,1.0051451938775067,8.141041093295987,1,10510.558014956865
6387,1.0,1.8869222677402213,-1.550008870411231,-0.2871342040449638,0.3189055769580138,4,3.7066242952113377
6388,1.0,-0.5896282086577678,-0.4885203664775094,-0.8998740474768846,2.592983493587623,5,20.132936532621702
6389,1.0,-1.6784935078860304,0.7128953373700505,-0.4784375137704058,-1.9705328036382954,1,0.12252678256795357
6390,1.0,-0.17663860102799622,1.3976467490654534,-0.6832592436488256,6.622824023060998,2,1199.0647452814032
6391,1.0,0.23287482772091395,-0.41724512026614835,0.036521911881865605,1.5339019648244445,1,3.429891236247016
6392,1.0,-1.571166080670595,1.106038794645551,-1.783270424940206,-1.4324925114228029,1,0.08613970787069308
6393,1.0,-0.38249438184999124,0.01788713869386801,0.7615235954253137,-4.384915160278274,3,0.002577826163415657
6394,1.0,-0.2467257746331022,-0.03100939491023328,-0.10794493526136004,-2.497073506495299,4,0.02040252034036572
6395,1.0,0.9262823679511426,0.5653002328846776,-0.8927858627965141,0.1136786621392254,3,1.5888734828462414
6396,1.0,-0.9002743645539508,0.3402937603205478,-0.4945297598145623,-5.963537564872972,3,0.0012501758657275579
6397,1.0,0.7324265903716954,-1.2649573850231786,-0.9306192846226133,1.7498411317221965,6,6.000340557617452
6398,1.0,0.37042307451685047,1.626129316038755,-1.5356979543374456,6.132283113262316,1,59.57096623366787
6399,1.0,0.6430706759091561,-1.8479909383198068,1.7681578739309038,-2.5567400061885928,7,0.14087664483004486
6400,1.0,-0.8516775156613342,0.23039256830259938,-1.4740515895280328,-1.1696877962537064,1,0.07471472612902341
6401,1.0,-0.9876902988955016,-1.1025371220478983,-0.7918251577499603,-0.13112464575105687,5,2.44296932803467
6402,1.0,-0.6790801536718508,-0.7438581397946045,0.9565217419499241,-5.002431656351515,4,0.007424251797120586
6403,1.0,-1.8902063747487965,0.7861871946990356,-1.5214012584575347,1.3100148467538553,5,3.970809704728607
6404,1.0,0.5853913297169888,-1.119359846376596,0.0538479931312956,-1.9454381453156573,7,0.032389851101615394
6405,1.0,-0.8144671165033939,1.4336199019121243,0.05682851087728567,-2.6291144171196676,3,0.007557733571328528
6406,1.0,0.7739069625692174,0.9056726261350299,-2.4765759817003543,-0.46564695303026227,3,0.5859051097006449
6407,1.0,0.12594735467784027,1.7248677147264302,-0.1605574648117835,3.034972107195574,4,14.902567945355576
6408,1.0,-0.8794476958629577,0.3190037498416879,-2.0770918630428246,-4.242335999051251,7,0.013730232920305722
6409,1.0,-1.7555706255415833,-0.18759757330035123,-0.0964515569773767,-1.9618380480684436,2,0.09171548817596559
6410,1.0,0.20522650469764303,0.9182452353536898,0.009214725793083493,6.111067819040521,6,292.4889236098787
6411,1.0,-0.96268982141114,1.3071888046571154,0.07545608156210643,6.492310418674457,5,319.17752995149243
6412,1.0,0.7683232304025072,-0.3842934243289939,1.1320188667293285,8.350233630522505,5,3178.1004245574195
6413,1.0,-1.3315746183203845,0.15942311548455135,0.2057347304521094,-4.695791434588027,7,0.0019248173784175452
6414,1.0,-0.2757025031234428,-1.19439665053156,1.3489550725275048,-6.726771329091902,3,0.0008089674866518205
6415,1.0,0.6382452362672564,-1.9215844894840997,-0.3902482431759965,-1.206091764334172,1,0.17471150807244587
6416,1.0,-0.4017721271511122,-0.8530512133373689,-0.09180390616466584,-1.2622961360845093,0,0.5029020259062627
6417,1.0,-0.7830412591606376,-0.8277830375259262,-0.5988656286488007,-8.577046798800763,3,3.399224575253724e-05
6418,1.0,0.8107910652510983,1.1520239658427625,-0.41790774950459114,7.374303561928827,0,2110.8995072235016
6419,1.0,1.108727885522794,-1.1687144349152292,0.7106207828468543,-0.5805176461517876,4,0.5631823897778548
6420,1.0,-1.0912826222531333,1.2499276646342885,0.8512160461550576,2.019554440221204,1,9.72155345366435
6421,1.0,-0.9302329934803594,-1.2757605417350197,0.6518431946313687,-3.5375329255381436,0,0.032689308302136684
6422,1.0,2.70744752474196,0.9815162157052241,-1.5746999477529415,6.355740412107809,3,286.2726745182144
6423,1.0,2.2555731856173673,0.9274403604900685,0.6726637716980141,6.145564837498028,3,203.01205903978382
6424,1.0,-0.4662145835774114,1.5670189113915987,-1.3379301784158373,-2.0354766282800107,3,0.10895041234514757
6425,1.0,0.9388846743398132,0.3165803994610074,1.120954963187292,0.7398208392946453,3,2.569184940795436
6426,1.0,-1.0130518706004576,-0.272698467459382,-0.1763689388050481,0.11639336550192247,2,2.501213341662211
6427,1.0,0.582670943966883,-0.5404545602214254,-0.4312647708310599,6.4370559059829775,5,183.59071483305962
6428,1.0,2.336752824247864,0.9879447511387432,1.5051627783974764,16.94526863680561,5,25279077.038108137
6429,1.0,1.5517518390448082,-1.2414335549708073,0.024745395549900105,4.962744048276937,6,143.0579280992199
6430,1.0,0.6336022653341375,0.27481641318967254,-1.6696470124782932,5.776174251114586,2,330.7560652959851
6431,1.0,1.3547110949719297,-0.341174404017779,-1.8190578419687018,5.48643163931878,6,57.155019696638206
6432,1.0,-0.062144525145764386,1.770859972757113,-1.1173866686336411,9.772500372042936,5,1437.7754284417942
6433,1.0,-0.43838275607669325,1.1303616912023615,2.0311072553685032,1.0860660316167943,4,2.597571424492084
6434,1.0,-0.4694218868956393,1.3050042861415758,-1.1352437681175898,-0.4749113572065058,4,0.8056438601717203
6435,1.0,-0.6454895366017643,-1.7512996588103453,-1.4586057060167819,-5.095708169447774,0,0.005577457823586523
6436,1.0,1.9424027542990292,-0.11270406441963736,-0.7123992516124884,7.600365405509072,0,1911.4058361594632
6437,1.0,1.587418551784905,0.4585614880633679,-0.4581084875106834,9.035369471157331,6,6466.837797039208
6438,1.0,1.2996949589668774,-0.12443358141585967,0.9596597100579177,6.54974743472448,0,584.4106691083527
6439,1.0,-0.12533035066382675,0.13083754756460425,0.8792657879618798,-0.5634672767638755,7,0.1885591796787124
6440,1.0,0.0827750329257785,-0.5794300068730146,0.10841086930667683,2.040675263500542,6,3.916612347261474
6441,1.0,-1.014193358936671,0.7658487522842257,-0.27200135278789583,0.3782578994271306,1,1.4386091448997753
6442,1.0,0.45209843646792053,-0.5186823503973821,-0.814995421756419,2.801869351209513,6,0.8947968517313389
6443,1.0,-0.11525036904666272,0.36484714131797213,-0.15152976844552643,-1.1194355382380008,4,0.10248598712546346
6444,1.0,0.4555079410218893,0.841021051080053,-0.17287338014635317,9.645216309370767,5,19069.99416206898
6445,1.0,1.5011780961823173,-0.5297258205799207,0.6238998241511378,2.7554063321537203,7,8.920782966405646
6446,1.0,1.9156319670819986,-0.3006034379182634,-0.41052604442020646,7.227412916344229,0,4430.931951002235
6447,1.0,-0.660964719978735,1.6991189847277743,-0.3240143319698114,8.18288769024403,5,1066.3260883571327
6448,1.0,2.2184354302076787,-2.3229181402818133,0.07714143796947004,-0.3505357507372908,4,0.5412695952918414
6449,1.0,-1.2379810613722673,0.8202465932076182,-0.26798785926798085,-3.0331465897258445,7,0.04792470235456946
6450,1.0,-0.7451754705916821,0.8095672322650135,0.5494289468780905,-3.6754171450150697,3,0.027273817645134278
6451,1.0,-0.8984996721465268,-1.3148611917592572,-0.2960441001619849,-4.104056965273177,0,0.01618344802569056
6452,1.0,-0.16475292191617355,0.02088390213820045,0.3223606109914651,-3.955035443536226,3,0.006334288883830347
6453,1.0,-1.4825272503967006,1.9335380103514934,2.1769043313725396,4.633489191335521,6,10.292910882892485
6454,1.0,-0.6715357641058836,1.880660647574776,-0.5315353200903756,6.362467059774029,2,172.36260719131315
6455,1.0,-0.329846638211091,-0.1707326416790678,0.7213474188812801,-4.714729924674497,3,0.01473947748264343
6456,1.0,-0.3364398096063899,0.11967581173266316,-0.3530012461411935,-1.9957266324746459,7,0.10587397003905394
6457,1.0,-0.7564777105951569,-1.6264046486437655,0.6629115514699943,-4.229623568062344,1,0.014692944262810027
6458,1.0,-0.20507158703214162,-0.4093978792020123,0.7734480088836332,5.006136303713399,5,18.236688305271258
6459,1.0,0.34618248220026815,-0.27513948576820113,1.064282023635106,2.862741229731223,1,15.310625468527025
6460,1.0,-0.5098259707514697,0.089684076498121,-1.555108239461587,3.8967311352407163,5,44.985651385194686
6461,1.0,-0.7081478398661546,-0.2951552390845461,-1.6420705975919727,2.25774154369456,5,0.7447971146747188
6462,1.0,-0.5357836156413787,0.7114854156778452,-1.658511373631718,0.9174342367850568,1,5.902633750710765
6463,1.0,1.4267097377926967,-0.6122331109054151,0.637048960468121,7.440856562889177,2,1535.057599702795
6464,1.0,0.36545237553828513,2.3065258013303653,0.9674950500786129,6.47465650245722,7,276.13615050478785
6465,1.0,1.056922413501102,1.1793225796233557,1.883615651239212,11.502855732155236,2,167509.4439280982
6466,1.0,-0.18444857408112042,0.32352041838409246,0.3164656137299097,6.629205101382143,5,1228.7707220771676
6467,1.0,1.0274738676134045,0.37833675130142297,0.32324390845925793,2.798734038342709,4,21.390218638104525
6468,1.0,0.37826823987935004,0.9720473260845058,0.03976308067530462,9.857058814775897,5,37401.38375880608
6469,1.0,-0.883162668215992,1.1455922094957862,-1.2932533436923448,-4.375623748796976,3,0.015366009963792854
6470,1.0,2.0022407899713297,-0.8190778321775715,0.743392908001133,6.526945563806258,1,346.56332091219656
6471,1.0,1.1891718893476113,-0.7654728679853601,-0.49042563278669016,7.749491597349056,5,1589.0078457786765
6472,1.0,0.3005418536006077,0.590793202893433,-2.117355769507017,0.12994637050982716,7,2.193798340623714
6473,1.0,0.9514918858516842,1.6264747952529355,0.5427276780525723,13.600560730936182,5,320146.625258044
6474,1.0,-1.4254667783440151,-0.3765201535823182,-0.9988821802953165,-9.712539905357293,3,7.718073137644656e-05
6475,1.0,-0.6095824251227233,0.7829715796407245,-1.6529356329225464,0.8670288412515224,1,5.956564097052146
6476,1.0,0.5835758646538144,-1.2100623385259908,-0.5645755219905476,0.6653592556339255,0,1.3916491938250823
6477,1.0,1.1230954222141727,-0.5066409377631456,0.08528978210531832,5.4857845102128415,6,122.18448462996464
6478,1.0,-0.2997364126835406,0.7643629970883925,-0.753126980083302,-1.0627352632507807,4,0.3332557236847772
6479,1.0,-1.285008379023458,-2.7332582428461216,-0.9571357666490478,-15.136893322469284,3,1.6270692311531728e-07
6480,1.0,1.3137281624435746,-0.2956452050493005,-0.01896739696988982,2.3644202470306146,7,5.560239683308538
6481,1.0,-0.6593137870316513,0.8451557442241511,-0.49173491739916575,-3.9406798804694825,3,0.01953161557883947
6482,1.0,-0.45954683595607315,-1.9450139381859863,2.536368519643328,-2.9667403559007828,1,0.04452697436627484
6483,1.0,-1.3415817474659721,0.7835551622150689,0.9347769852001447,-3.283825275828681,4,0.05871112912891154
6484,1.0,0.33063101342943985,1.3909919820214063,0.3762442228362189,3.7213841671965238,7,56.389195451655105
6485,1.0,0.09902881906083642,-0.8993486174217945,-0.23935256258321025,-0.2584963900229603,1,3.7615007977337975
6486,1.0,0.9056221234251592,1.1868934599953922,0.4480216407878019,8.279752764734129,0,5474.95617955209
6487,1.0,-0.6956449697250496,-0.7499557360930285,0.9402851791998041,0.5930744024782526,2,0.788880520095993
6488,1.0,0.723274554791036,-1.565963282785538,1.6151239067584884,-4.349208876757648,3,0.010548087313364247
6489,1.0,-0.9728403128694905,0.791323631556941,-0.09587067610925892,-2.721257180280726,4,0.0742396780614853
6490,1.0,-1.7957317909891173,2.5251718368412446,1.4241793927908053,4.674344491544746,6,174.0926985565169
6491,1.0,-0.6510579431755469,-0.8031701279767653,-0.17804223121762366,2.0459545158640355,5,17.403051735083633
6492,1.0,-0.004918296885945826,-4.320867059103069,-0.5729672469416742,-12.739037499082034,4,1.6240160226198728e-06
6493,1.0,-0.8388094033540708,-0.5311224879072435,1.0207363652098178,-1.5360681101677236,1,0.2534645346794248
6494,1.0,2.017776454831632,-1.0196788656826326,2.130144205622506,11.296422887426058,5,101831.12339964291
6495,1.0,-0.4131795176758084,0.8453024857819917,0.525359136013744,7.3384939109239244,5,381.1102286333713
6496,1.0,0.9057942098104457,-0.7957302673752978,0.14407637612075794,3.14136835962083,0,7.521054481116988
6497,1.0,-0.7962470886904979,-1.1662991455120364,1.510638035031781,-1.3540809667532199,6,0.2252647755948187
6498,1.0,-0.5234129122538835,-0.937521032323108,-0.26271976488263177,-1.9591886718533662,0,0.018866556933414002
6499,1.0,1.432173350320067,-0.8371028947472329,-1.4465900320758547,3.741631238878332,0,42.27291840562991
6500,1.0,-0.050487511380872416,0.5947870598382609,-0.1738252264832279,3.045182763895785,1,52.44655088994783
6501,1.0,-0.4771356643238602,0.5059947935471701,-0.6145799548613523,-2.1843351996376734,4,0.04828909478352635
6502,1.0,-0.754195565335892,-0.5808254815038336,0.5898845561538628,-1.652303089835509,1,0.10679966442479097
6503,1.0,1.2026595281342114,1.8613612350491802,0.01933154258051866,14.664917222333523,5,591206.264519665
6504,1.0,0.531341823700018,0.06704944152270771,1.725490111146808,5.067640856633626,0,29.51286018539982
6505,1.0,-1.848305024404717,1.06495464516407,-0.976090622655421,-4.768758601419396,7,0.004426341848029505
6506,1.0,0.2856829067973667,-0.5865501849225669,0.17946954895951883,-1.4821225903804605,7,0.05932608148519298
6507,1.0,1.857816168332858,-1.8599001096239478,-0.9712748771855535,-3.062084131563358,3,0.043241403664638516
6508,1.0,0.6852784794853903,1.0505705282547853,0.15508188083436877,3.300505791547936,4,11.97112627990709
6509,1.0,-0.5660401356540209,-1.178013679925171,2.0892544645337794,-1.2835115069191099,0,0.03987467529658526
6510,1.0,0.44466548005652423,0.6858208502571029,-0.19444026613844925,6.1620466335206086,6,659.0716895581322
6511,1.0,-1.1230230395540024,-0.3516261404537129,-0.39575083070959916,-2.4630419826714336,0,0.07857555796270342
6512,1.0,0.6105056851632977,-0.8842458962094302,0.18221380375522023,-1.2015235638675152,7,0.010072623645030976
6513,1.0,0.20110945048296253,-1.5791927339650198,0.21476432133409054,-0.9946320316070476,0,0.3686308531260905
6514,1.0,-0.26277497073568407,-1.0253006320571925,-0.26295918416639985,0.5463060413646219,2,2.073580381459007
6515,1.0,-0.11444050722221895,0.21766701044760428,-0.5861518723830484,3.9270630947640397,2,68.68626010471351
6516,1.0,-2.0633038935939547,-0.0470913353048009,1.5434342433344912,-3.5000786155985484,0,0.003131140627398556
6517,1.0,0.4405332905556026,-1.7250642579834068,0.38148246651246287,-0.8745453887610737,1,0.23378670411301222
6518,1.0,-0.8207121130109379,0.9411130248051601,-0.5691011224623841,5.637616428090511,5,695.9746036953903
6519,1.0,-0.6501218298646039,0.08413295476034803,-0.826183641987159,-0.14226512088121168,0,0.8149821945345057
6520,1.0,-0.016825158726711534,1.4525191982582948,0.5423968778688332,2.8804068585164364,7,35.424069306403645
6521,1.0,-2.8054009243105464,-0.5903782315780596,-1.995417034563064,-9.319212269777493,0,0.00010473577097465374
6522,1.0,-0.9849857257646059,-0.5238847623028006,0.4253898465305673,-0.06210874417232182,2,0.750557913468981
6523,1.0,0.12557413971242068,-0.9737269411342988,1.2062961062972588,0.5065647620765507,1,1.7540701046659894
6524,1.0,0.1401723922251277,-0.777011765007271,-0.6908180309853955,0.27551924588345333,0,2.441561407800384
6525,1.0,-0.80310865675939,0.33727935192271635,-1.1912021330881397,1.6937591209866762,2,7.402718100078971
6526,1.0,-0.45549073492334524,1.750130777145642,0.7436511050385349,2.3633917770172292,7,11.832796990336027
6527,1.0,-0.2199328244582305,-0.24470373019490624,-1.0475366520234983,1.2303926916380798,6,1.563007522017774
6528,1.0,-1.0956214512207907,1.6592407050570783,1.0769066625932102,3.534034630336847,0,41.7720381745556
6529,1.0,-0.24852240332632045,1.5753279019452247,1.9844084651404739,0.6644294020287767,3,0.05244905191301147
6530,1.0,0.6066396607785038,0.81987634910696,-0.05433357730919415,8.023079947659017,2,4337.476283251528
6531,1.0,1.9170161991917838,1.4534182505408235,1.5087825673410116,16.78895388975028,5,23320532.31009929
6532,1.0,-0.04982120849600153,-1.0458483571061314,-0.9860578511405474,-1.5416464991722447,1,0.2735769066416737
6533,1.0,0.15993004425123478,0.4065218058901726,-0.09328530938638127,7.675650664024488,5,3523.727997903981
6534,1.0,1.3548975310122267,-0.4378508607589524,-0.4262219444558158,6.081029309500513,6,16.2008496016579
6535,1.0,0.22192288425150963,-1.3282151976700263,0.8075748312470397,0.0540604314491292,0,0.2126012856080915
6536,1.0,0.8238979314108044,-0.355108252777925,0.06803159272896986,0.17072993966797512,4,2.265881568024178
6537,1.0,1.4068794205736865,-0.4287104881931935,0.014246092337984862,7.463515899551767,2,1378.0676203403243
6538,1.0,-0.017229978574077823,0.5125925393550442,-0.0717268853964688,5.279245074466232,2,255.94078495691664
6539,1.0,0.7934153938085902,-0.49585090476989807,-1.3710397234965888,2.2585533055141775,1,7.352587679595171
6540,1.0,-0.5068602311733462,0.494841500625698,0.31546423477182006,-1.1935574496301633,7,0.05586940549500539
6541,1.0,0.3935803778502503,0.9187332045727674,0.3766885357718185,2.7392943092618385,7,48.4642957177481
6542,1.0,-0.8314954742850662,0.21456301701453687,0.21953204736111556,-5.632773834485606,3,0.0035856178512658986
6543,1.0,-1.5906215201748197,-0.517311980331238,-0.9105752790281423,-7.873412920657122,7,0.0001142191093217667
6544,1.0,0.9409533729860046,-0.694715610233328,-0.24800807793927718,7.289946948098525,5,1255.3059212305625
6545,1.0,-0.19734542215054515,0.4291116719039978,1.0140213364642787,-0.5180429661042836,4,0.3812247704907448
6546,1.0,-0.28826576337217014,0.040435058155644146,1.1757369643929712,1.7200385804423746,1,12.141681790379145
6547,1.0,0.7731847724697785,-1.7111595714210164,1.8566801699541131,2.4351036120825995,6,6.961479113060018
6548,1.0,-1.9350181355997802,0.66449829499951,-0.8832518673757531,-3.142466599026167,1,0.015232860662941782
6549,1.0,-0.7087591063096289,0.09357986437293986,-0.8461445631096021,-0.6847823507689252,1,0.08328111069131676
6550,1.0,0.2622535252194892,0.6242122041534949,-0.0842428446680751,6.43115769784913,2,759.6061304328562
6551,1.0,0.6185240049752332,-0.46044372435458303,-0.6676179577541388,4.4917448199578915,2,140.78151786763212
6552,1.0,-1.0334018621821561,-0.6041399762366585,-0.5743481118568896,-6.1335046874410315,7,0.0010097982472039707
6553,1.0,-0.537627319547852,1.9864191749807116,-0.1943307257578704,1.578326577452696,4,6.229888960348699
6554,1.0,-0.13954672661060535,2.6022060867409444,0.38677194143879395,5.274676179030771,7,278.80118308519957
6555,1.0,0.9441070535421475,0.028215402816236666,0.5274770683534725,5.182507877750258,1,79.49977732206163
6556,1.0,-0.5205556513218308,1.4646946085745411,-0.6672107570456521,0.04406289757656667,4,2.676268013939164
6557,1.0,0.3952580431481529,-1.2120909874723111,0.26819686625694455,-2.647576526871389,7,0.030550023160311624
6558,1.0,0.2167267082250576,-0.9824092553947483,-0.13528607797024633,1.3089567510227833,6,1.2920959992831074
6559,1.0,0.8705780264766888,1.4542621896032786,0.1226925822612581,2.769901945325861,3,14.168197430491821
6560,1.0,-1.1600818056709876,-1.1164458038731049,0.44555020114603633,-7.755638944827379,4,0.00011620791983187384
6561,1.0,0.683501333308171,-1.0439043365621332,1.1558265583102458,2.427760734985269,0,3.239001776660773
6562,1.0,-0.06486296582983779,-0.7036885864558243,-0.5652608680193735,-3.3260263431766335,7,0.050316581704014665
6563,1.0,-1.0655553984133808,0.2550623683216439,0.5792278616785446,-3.948903735159541,4,0.03615843507594883
6564,1.0,0.3803615369559461,0.6097317807884121,-0.08506231728747259,8.882968598549272,5,870.7929181806926
6565,1.0,-1.3807668813918388,-0.5002726382364542,-0.03765266543793409,-3.431692429754472,0,0.11690655001755712
6566,1.0,1.255940014822258,-1.362806121128343,-1.091491288334802,3.057763376251244,6,17.01455366251421
6567,1.0,-1.8015256369839188,-0.19930966584087334,-0.5329640031076653,-4.6713124119263085,1,0.017467378121472237
6568,1.0,-1.195944599523606,-1.3247973451142905,-2.213991593475257,-6.216617365886523,0,0.002909858136329488
6569,1.0,0.7858208738090253,0.03711798092972662,0.2890046280120109,8.953071177169448,5,8935.10514356601
6570,1.0,1.9437838370840137,-0.14690121367150075,1.8306685053636298,10.949141445678915,2,28148.778344814607
6571,1.0,1.0534259906912429,0.2182557600500707,-0.6052000300232746,-0.18087860865203176,3,1.1675490837795544
6572,1.0,0.7709674297886264,-0.8372338941563787,-1.5883277322112825,-1.6408639847450026,7,0.5074739766190862
6573,1.0,-0.24980762077080113,-1.297070584686352,-0.6043114648868801,-5.969754214044659,4,0.003692472872441357
6574,1.0,-0.5427347803114639,-2.0640049219410854,-0.9031468430824213,-11.093204830123938,3,1.577092054473326e-05
6575,1.0,-0.23605563722187925,1.3920818262176,0.6448523881824781,-0.5581491202360924,3,0.3061184165046182
6576,1.0,-0.3145705322053579,-1.8401946875981943,0.21777316238944958,-9.142409859449351,3,9.537192560521941e-06
6577,1.0,0.7413267815307246,-0.4194579108708717,0.07608054223433564,5.427257199810052,2,557.272292166884
6578,1.0,-0.6609803004126972,-0.790950590434301,-0.4404109310965161,-5.901307849012286,4,0.004315336517718
6579,1.0,-0.5148012295234193,0.12939591770331307,0.5128692081949163,1.2005838876601773,0,7.2856869515994696
6580,1.0,-0.7529821133545679,0.41695803700227957,-1.9477321958235554,-4.075734750023951,4,0.0030191039466641286
6581,1.0,-0.9017092369665262,-1.0026194014184862,-1.0916016212596387,-7.025223586608016,7,0.002383660720578458
6582,1.0,0.8820933388164317,-0.21781826581165595,1.3804328676866324,2.0389780594931395,7,5.016777522786199
6583,1.0,0.5974054979359515,0.15929036481906655,-1.4452763131985793,3.2344333536665832,1,42.12139249789221
6584,1.0,-3.2928748547479527,0.21085547038585004,-1.0452347960113677,-6.377483704273398,2,0.0024767827714841746
6585,1.0,0.7585785234530859,0.854375405759884,0.7074196321061222,11.1614503380801,5,14194.40679421608
6586,1.0,-0.14580026242219007,1.17605667215439,0.31109066415108355,-1.0141646091939336,3,0.2706632122912416
6587,1.0,-0.4068220262421317,-1.6629378239466075,0.20801208718974748,-6.891623558184013,4,0.0019145429811132488
6588,1.0,0.5292292057167043,-1.081190959850919,-0.9639910637380809,1.5491623655203426,6,0.5390114241421896
6589,1.0,-1.096376760827986,-2.150409726019921,0.7826613450711292,-12.04170416605594,3,2.4287815415681908e-06
6590,1.0,-0.25248822045365127,-0.7554632331132235,-1.0349160664529642,-4.882542485052467,4,0.006045701862819562
6591,1.0,-0.2535540983303162,1.1473917950353725,0.1741015812149034,3.9957909376166945,1,75.64254498331077
6592,1.0,-1.0882859049997382,-0.465633342271747,-2.750125105015962,-7.265589033299579,7,0.0002140023604070486
6593,1.0,-0.24265663298432671,0.16291334396767704,-1.5365765807928986,0.91196545902654,0,0.5295249768435988
6594,1.0,0.5514823874388427,0.3998093056259516,-0.3750292671665521,8.723212919736799,5,9175.572769605207
6595,1.0,0.1286460516506594,1.595198301952029,1.527164361028577,7.131075345236614,1,196.93403945822428
