,Intercept,x1,x2,x3,eta,group_index,y
5133,1.0,-1.5938285480398182,-0.6054320376338157,0.5266733426481223,-4.073393462032229,4,-4.239813388743489
5134,1.0,0.31936678333503893,0.344822659707646,1.6911032805522608,4.420572299090503,6,4.184370428756808
5135,1.0,0.28054807105087015,-2.7386561950965516,0.4214099575593829,-3.5653255366066445,4,-3.3563928228281807
5136,1.0,0.1803942168457319,-0.010220958144685684,0.7255031134298269,3.5330845090499388,7,2.037376465739933
5137,1.0,-0.6185724276482973,0.22948624770350026,0.9961550901059908,0.061219826114256026,1,-0.550843472254778
5138,1.0,0.5074248654261668,0.7529725931770526,0.21760104020775212,6.166473686449409,7,6.298723484515552
5139,1.0,-0.35272094148688765,-1.0117810976516979,0.6660714685272541,-3.510706548978346,3,-3.2180455240368073
5140,1.0,-0.0794847960478621,-0.11753674186064171,-0.3556131260991076,0.08072746202221293,1,-0.45451055316230893
5141,1.0,1.6596454992727505,-0.1755013267366523,-0.8166820123557328,5.836969112438753,6,6.976603851623939
5142,1.0,-0.48556549223952195,-1.1166486860597156,0.4275052116485534,-3.2263355888306036,1,-2.1232847894623053
5143,1.0,1.46577511574695,1.0041663302433594,-1.6128162887417257,5.890091946684498,3,5.257877058193751
5144,1.0,-0.923021178906171,-0.21315030137111285,0.07831159713005963,-2.555091208820137,1,-1.7094229730458357
5145,1.0,1.8222894323627465,0.7172104728680199,1.3449477361738527,9.178520835701061,1,10.338284662138438
5146,1.0,2.5982978035068394,-1.3924645750794413,1.0762167155394298,7.9042999259613005,7,9.04424897449939
5147,1.0,-1.2142034864946154,-0.3683038166143446,0.32932270058338037,-5.710388754667484,0,-5.5478152525649325
5148,1.0,0.39686042915577174,2.2574384169188844,0.09759943826636883,9.507359310387415,7,9.96641105258888
5149,1.0,-0.3847621525195213,-0.47204325508286576,-0.542735244007915,1.1529473246542992,2,0.7681607348599693
5150,1.0,-0.8820296057545974,0.1805693198127927,0.526020229575619,0.5437354324400727,7,-0.0823913891448248
5151,1.0,0.32236716541555593,-1.0495891145241638,-0.9205967935869269,-1.3225599915195168,1,-0.6496023004233105
5152,1.0,-3.00968560746697,-0.09784037243422443,-0.7134780592887583,-8.467585668024379,5,-9.67502490897276
5153,1.0,0.47384731772173927,1.3824559982633862,-0.4595634941752849,6.358632712132166,5,5.5521473923455416
5154,1.0,-1.4127919689710047,0.27546572978383166,1.3443322487889446,-3.2248567488074764,3,-4.329651929222262
5155,1.0,0.03634334543924561,1.1527057136760654,0.636886566438922,5.063989524342533,5,3.758721320502948
5156,1.0,0.17290932050359206,1.236284188306218,1.314726354480263,3.2617287920164046,0,4.075468963019521
5157,1.0,-1.8299214251051144,1.3000289945880636,0.949711292096023,-0.25874146519794483,5,-0.8120309539521039
5158,1.0,-0.15247956942589322,0.3067838958272332,-0.4083624427387125,1.579479944217951,6,1.7652121131298526
5159,1.0,1.0412385612033435,0.14250228793772937,0.32925897410302524,4.672026871980718,1,5.6500648620408125
5160,1.0,-2.196670744397292,1.1263359180264185,-0.3141589151500003,-4.5619941191571804,3,-3.586848333444824
5161,1.0,-0.4257549628321115,0.07173106437036042,-0.22389769048977792,0.38947267586627554,5,0.6907623450778487
5162,1.0,0.28227517019063253,-0.7364197890427625,0.886206361436789,1.7245836831445231,4,2.2304854097589395
5163,1.0,0.7692639000290656,0.6254997331299517,-1.2710600845250108,4.909906329356822,5,4.320698160348703
5164,1.0,-0.26658822479445266,-1.2325254409421371,0.2724366110190895,-4.0274302641281725,3,-5.316725915082418
5165,1.0,-0.500312565763151,0.9052785707060099,2.241538319533846,4.17687738912027,4,5.089154666305305
5166,1.0,-1.7988931324140591,0.2818130577741784,0.4644206079079188,-2.9977165957686966,5,-2.828696063598473
5167,1.0,-1.4931499344452586,-0.07894873589085144,0.45057801666469793,-3.792133023346827,1,-1.440277947357929
5168,1.0,0.7158444004770177,-1.7621813655634146,-0.3017570561888558,-0.793749472134585,6,-1.124839942412176
5169,1.0,-0.05578564032631475,0.21085219780847153,-0.5970262501018776,1.5310382914168201,6,1.6646041195809196
5170,1.0,-1.5699217208771978,2.1690068255820596,-1.1163445445968432,1.9521994692227338,4,2.560675090422774
5171,1.0,-1.7759192924314249,-0.7697441659655843,0.6732187213469694,-4.969832400475903,4,-6.071945934771449
5172,1.0,0.1157665419084144,0.14620846262817894,1.6481981345767156,2.5574189442120296,1,2.6027903031426924
5173,1.0,-0.571299747827538,-0.6009394751036652,2.4951126033476796,-2.0747010516890576,3,-2.7649023150210303
5174,1.0,0.773640353532691,-1.1207832200682406,-0.16385599967240322,0.37500976353798066,1,-0.5832853899007606
5175,1.0,0.18429407611951126,-0.4051742341671634,-0.42458606058179155,3.1835365072121817,2,4.7363887539636575
5176,1.0,-0.28003092775654975,0.2554665505296345,1.4987986735507846,2.800590710810289,4,1.5175812582179746
5177,1.0,-0.6982900167515828,0.516736507561238,1.4268829236516536,2.503450723616303,7,2.867667045924872
5178,1.0,0.358229899341687,0.7327707016616609,-1.1970276571366447,3.080448642682527,1,4.2214937623847835
5179,1.0,0.16861022353439728,0.04225787414172808,-0.30157767921767314,4.326517671159772,2,4.826248478855828
5180,1.0,0.9133896614292705,1.0080811381326118,-0.1593740345529258,7.8568491113916785,7,8.381120502336076
5181,1.0,0.6531425854548188,-1.4722763528700564,0.6137145158414965,-1.5248887487693217,3,0.008886471429583098
5182,1.0,-0.5068388531867288,-0.541897537540311,-0.04283680936592191,-3.2468140372902843,3,-1.371790095498434
5183,1.0,0.13207926982863505,0.6427630603295809,0.3269003321223038,3.7569458640421938,6,4.276878704780229
5184,1.0,0.9265301757625404,-0.5115100956923851,-0.7617023839532848,0.9129476637673104,3,1.1128206256527333
5185,1.0,0.1663805740945922,-0.05994448366921237,-0.11785311949784577,1.1418400274102747,1,1.1367324840191106
5186,1.0,-0.4223227579879509,0.6610681782259988,1.563848667935129,0.9908372383822717,3,0.8806643367519561
5187,1.0,-1.0412870079328078,-0.9551607278630317,1.1090894291233715,-2.4474089838821995,7,-2.0031907076029762
5188,1.0,1.3478548607267353,-0.25507905915464507,-1.5959512489710024,5.205567667309703,7,4.684885628066683
5189,1.0,1.3304962474725879,-0.18068342042791985,0.32378968485892357,6.07837099217307,4,7.595714892410343
5190,1.0,-0.2704152504844317,-0.27339221445690354,1.2215885643476792,3.068361952643093,2,3.9680480685432555
5191,1.0,0.17997090051267947,1.2113175404150671,0.11987688753294581,5.204976634157035,6,6.942576280390238
5192,1.0,0.24557143451737956,-1.1655401372444918,-1.9061383561044416,-3.553809058325907,3,-2.6358591888755276
5193,1.0,-0.3676808278370493,-0.8666533352800081,-0.9784906668800954,-1.3568290927250812,7,-1.2040087135491204
5194,1.0,0.18327956445791815,0.38340125869888936,0.4363707865612217,3.3355045607110574,6,4.166027855903568
5195,1.0,2.5128216186610954,-0.041324755082010264,-0.4192056505836045,9.09840113471192,6,7.836465741081664
5196,1.0,0.5171603124290346,-0.2674823919380587,-0.4704794554253699,2.215909645035749,6,1.6225551334984434
5197,1.0,-2.882163562652872,-0.6272696669436619,0.26521216666822633,-6.61716470051206,2,-6.718769379212359
5198,1.0,0.7365425995524812,0.7280081078308133,-0.6757502002292648,5.879421890818653,4,7.632532826785042
5199,1.0,0.2794771406942617,1.1385198623822583,-1.7524885804421522,6.545856890079984,2,7.139493589239081
5200,1.0,0.341489559610793,-0.2318865258071733,-1.2026500574576735,-1.3880960872421517,0,-1.1092903977361452
5201,1.0,2.009849394440619,-0.02614681868011373,0.21111794478196416,8.947422565946544,7,9.110501717391669
5202,1.0,-2.2303706367920157,-0.08813357684541133,-1.556263585798366,-8.449585319769156,3,-8.124862408255723
5203,1.0,-0.3774402961445358,0.5373318975783429,-0.5914749886464707,1.4851195800580794,5,2.1742810558996357
5204,1.0,2.0746239427203075,-0.9531469002811439,-1.6119868441859748,4.023320362238572,1,3.264122541544527
5205,1.0,-0.47978726396566695,0.32239773391846205,1.6154322608260019,2.819017063089607,7,2.172883084579172
5206,1.0,-1.1101442723258121,0.7390637912212584,0.5305763234967111,-2.4934310366987473,0,-1.02797172006265
5207,1.0,0.17387808763578025,-0.8622242133660964,1.3408676158353796,1.7517692654283958,7,1.6256898950631984
5208,1.0,-0.03631321295366113,-0.19484467039713613,0.36916768935335303,1.1578506307997982,6,0.3189469899843065
5209,1.0,0.3758376763219934,0.029647091690568967,1.1137951716781296,4.481376765937281,7,5.266698520325505
5210,1.0,1.45299912159914,0.5988188374278792,-0.4797570634039797,7.471751850719993,5,7.881839836671802
5211,1.0,-1.6348342906137958,0.6793161402027842,-0.323023391223536,-1.5005091468717544,4,-1.6408917400353973
5212,1.0,1.8008563036433194,-0.29291356183895234,1.1599009530855084,7.321965785885773,5,7.395651583823572
5213,1.0,1.4771179188174386,-0.7583074461245047,0.038304030320319954,3.6184495470399085,1,5.037663965745184
5214,1.0,-1.1630860512046848,0.2570750263036663,-1.7205748820791231,-5.215860275806677,0,-6.3560042478204775
5215,1.0,0.8338375337532197,0.6326062353999878,1.291788253105528,3.820694920662316,0,4.600447489934134
5216,1.0,0.9697898148596826,0.6555108827623836,-0.4657624252913724,3.251675817515524,0,3.300452822357502
5217,1.0,-0.47841681578877376,-1.1856773260036741,2.0539752622158796,-1.5532093652589025,5,-2.1874700680041417
5218,1.0,-0.7004702658571572,0.13522525436736194,0.717979729361281,2.433067025287833,2,3.293633943884327
5219,1.0,-0.308950430670878,0.3857012275545935,-0.5223855665951644,3.5483252615188237,2,3.76346344710911
5220,1.0,-0.219063428777956,1.5023171406719569,-0.3904280370736205,1.6690043777615462,0,1.0464836065755798
5221,1.0,-0.06005196544817965,0.23905197613332083,1.3250609423087036,2.0418171144408057,1,2.5297491578615934
5222,1.0,-1.7510223715600213,-1.0564233278145585,0.47804428502879637,-5.314858965643484,7,-5.148073926675792
5223,1.0,-0.09893526701792943,1.5174872236379149,-0.07238833713502782,4.976487279691953,6,4.245314832712898
5224,1.0,0.803768816188749,-1.5091329186400686,1.5072197202419273,-0.6064544137422139,3,-0.004017742681215353
5225,1.0,-0.9316169754525575,-1.0720471142808408,0.5608957902585353,-3.5925620220671446,5,-3.3185604975721006
5226,1.0,0.2482294731442504,-0.07149600435653423,0.13495752825618948,4.554854735669471,2,5.158607120784981
5227,1.0,-1.1839354553314705,-0.4642363229551877,-0.6925960794390378,-6.468026990369136,0,-6.872606780890777
5228,1.0,0.28481979393659673,-1.136584612493599,-0.838566568866889,1.4232782675488536,2,1.564160484749549
5229,1.0,0.8235961649619171,0.09085517534591672,0.21584501151174096,2.6811471446201183,3,2.196422341516691
5230,1.0,-1.9591521385723114,0.0447164394432897,-0.40346169878053684,-4.763766843178219,6,-6.68616253956465
5231,1.0,0.7098409119277245,2.4783296197314937,-0.01555400958916936,7.2600086651239515,0,8.400403059290278
5232,1.0,0.8633383001357104,1.0249111393452246,0.2827699494380763,6.989303777438055,6,7.5845619309573165
5233,1.0,-0.4457615258926457,0.8649380883134575,1.341690450053735,0.4007288332304384,0,0.08472597554450084
5234,1.0,-0.2378805878164371,-0.06498102757977119,-1.2133359613089192,2.2309193918461485,2,3.146940811129147
5235,1.0,0.23752401575136944,-0.2163277639585916,-0.49670723036872233,0.7476712013831491,1,0.9830624821858989
5236,1.0,-1.3071860569271194,-1.0388298601516412,-0.9700545776522554,-7.56656919657264,3,-8.131923366092241
5237,1.0,0.2163312348484058,0.3598833595933424,1.6831351582865726,4.128881197712437,6,3.7596015016832416
5238,1.0,-0.404889697816382,0.2937442121710652,0.4451665644870621,3.5967553102010017,2,4.2475244421033445
5239,1.0,-0.513119724796384,0.3242713971193259,1.385404334312628,-1.13688789074633,0,-1.0258771141370588
5240,1.0,1.1634051698731378,0.06012943098554341,-0.2950050942172864,5.782789358822734,4,4.834580733649653
5241,1.0,1.2192771011186703,0.3199683970161598,1.1645230420456905,6.877206000276284,6,7.267553858397227
5242,1.0,-0.3440837015137767,-2.06220671187019,0.14445360931160653,-2.2820108846542033,2,-1.9369942774864812
5243,1.0,-1.1029073251871788,-0.4930728497752428,1.2831584335263704,-0.06624774945919354,2,0.017840011356026572
5244,1.0,-0.1029336667847716,0.8130175378885837,-0.4126838198894195,2.2990068022998242,1,1.2886852674598512
5245,1.0,-0.40832136719474865,-1.0868980496761715,-0.5504210658706111,-5.496191921399866,0,-3.863060197911909
5246,1.0,-1.9719649182166037,0.25770628962838693,0.646593537448791,-3.0347250930531957,4,-2.3185323533410305
5247,1.0,-1.5652103566733417,0.6113251739963842,-0.21897942423851252,0.3372100461295311,2,-0.29334655556794
5248,1.0,0.26467249576812574,-0.5765323355723874,1.2369938262559295,2.2793263712810488,4,1.4891994293946733
5249,1.0,1.5108775994579704,0.2961987931335454,0.022923346298362283,7.051363742890147,6,6.5608418386865965
5250,1.0,0.14394414735082323,-0.05410948595384233,0.11436452555463385,1.9246173785879268,6,1.5095481036183256
5251,1.0,-0.43376333950169876,-1.5136022164972736,-0.011416228563490402,-1.286512408608925,2,-1.74768410472779
5252,1.0,-0.04027464342174334,-0.0388507308332286,-0.6388481138568957,-1.7697826731993125,0,-1.93621154215195
5253,1.0,1.695095552269156,-1.828837020267077,-0.7393626312274635,0.05401513996191332,3,0.34874168385013143
5254,1.0,0.8853957233171795,1.0655007838769075,0.5487285436329874,6.620299914205224,1,6.520411610445709
5255,1.0,-1.8240485384369256,0.26572779793009776,0.4113915352194756,-2.6898559273305223,4,-3.5643585736466723
5256,1.0,-0.9835348442409872,1.3923911567441432,-1.2510983327108793,1.776926685663584,4,2.3179830926306773
5257,1.0,-0.3249953990605638,-0.13436757681349776,-0.12302792954857332,0.10437710718099492,6,0.5827632075847351
5258,1.0,0.8049032416320254,0.2312727085897936,-1.1059968115574978,1.287547044657253,0,1.410691490968008
5259,1.0,0.3157006780413854,-0.37131747944253773,0.4182111566765067,0.047264410948165914,3,0.4675519264264034
5260,1.0,0.09477197388903272,1.6495650996229596,0.8203637044089543,5.752976989337272,1,6.280311893531864
5261,1.0,-1.6536433544671088,-0.2065530860094058,0.2802657828074825,-3.002106558620716,7,-3.7888385813877066
5262,1.0,1.1260770184080175,0.05342996659571084,1.224160147738711,5.253527913001806,1,4.340280979616691
5263,1.0,1.275905440937086,1.2964553046431637,2.642208728135759,9.683879937325234,1,8.728653738429726
5264,1.0,0.3282660136567414,0.6556409563289114,0.2795145866619607,4.37869739982285,6,4.912684995185758
5265,1.0,1.0565877124364995,-0.8412994041329207,-0.30749678728569085,-0.12197713955235479,0,-0.8971872527149277
5266,1.0,0.8453461912043557,0.4912639581410278,-3.217854862183872,2.798601780220014,1,1.769743254866096
5267,1.0,-0.40719199304956377,-1.435278236911101,-0.4291663636488891,-3.590501874588553,6,-3.79238259166235
5268,1.0,0.795167605811514,0.9886386674960879,1.5772756229386728,7.460588314794352,6,8.25580002756315
5269,1.0,0.5889019965288064,1.1611161420654934,1.5964549396178955,7.401316370155603,5,4.945362355744809
5270,1.0,0.44364006318203936,0.38745940544761254,-0.7514686408247411,4.470326781437312,7,3.761036927375856
5271,1.0,2.069008955290591,1.0632878733860722,0.0395707505370604,8.929514622671022,3,11.022691921797504
5272,1.0,0.5717763496704303,-0.7878064978138263,-0.7012713184933723,-0.8590092544504911,3,0.522363131825682
5273,1.0,0.40259279521602337,-0.051775793240896185,0.764134578107429,3.741951121481554,4,3.00841060610463
5274,1.0,0.6429357959491838,-1.3103847643419622,0.12317125542015878,1.3782818529268202,7,2.393632299413217
5275,1.0,-0.04963593235771267,0.883647889121369,1.5168933969376308,6.833599963241911,2,6.2188786215850795
5276,1.0,1.6630201089418932,1.313765154182864,0.48799731684155634,7.653242767705446,0,8.178537306507401
5277,1.0,-0.8884568336791934,1.2590091377461918,-0.3720860733559728,2.6807254275521384,7,3.0760017797631987
5278,1.0,0.709763292570284,-0.37527143845671435,-0.7972784018878424,2.963951287110767,4,2.7696255938108436
5279,1.0,-1.0599364648683098,-0.4374548539323478,0.42344369372575846,-2.6405224689459312,6,-2.3625767703903087
5280,1.0,0.7346926039053908,-0.9856426057201623,-2.0687568021587692,-2.5535607443172985,0,-1.9968298452949638
5281,1.0,-0.7963136626008392,0.7136761460657511,0.9813795268449501,2.4197232973684057,7,2.831507960830203
5282,1.0,1.0212539401634233,-0.029687954301871593,0.0907231427335453,2.927338191118474,3,2.9202477494695365
5283,1.0,0.7036921191958505,-0.17274663772739035,-1.8476991621540118,4.54684147305875,2,5.033256154842684
5284,1.0,1.8142168474236289,1.274771386965893,-0.5901154732850089,10.085490566812815,6,9.379650430437493
5285,1.0,0.2725606593054606,0.021585557865908808,1.0874416701335992,5.435692362759837,2,4.874443417573198
5286,1.0,0.533029675009138,-0.9246000062511389,-1.031718965807504,0.43412384332182713,5,0.9390543265108737
5287,1.0,-2.2224823347759646,0.28033109549197344,1.0930684033010964,-4.106302259849038,6,-3.530814715043087
5288,1.0,1.5121997795733488,-0.5143792407203893,-1.405000875524123,4.172328992525261,6,5.294508950384564
5289,1.0,1.228497812357936,-0.1979190674468116,0.4067699254927849,5.763774948395005,4,5.025031256071361
5290,1.0,1.335581489192202,-0.41974622135670525,-0.7204040356540267,4.2633220301559165,6,3.4581187796341197
5291,1.0,0.24125136502658098,1.5133415630735942,-1.5842095587055607,2.430288121270767,0,2.81988050362297
5292,1.0,1.4238749761328584,-0.2150697742116551,-0.2992465187277932,2.605501977029078,0,2.9810487124778455
5293,1.0,-0.22182609934893951,-1.1119762470611885,0.6717791544844937,-2.237311038027387,1,-2.690139191954492
5294,1.0,2.142308744207952,-1.773964404271377,0.14499946023798752,4.545103762508262,4,4.178529762287882
5295,1.0,-0.14514512249320502,1.3939359809127532,1.5320902233307465,6.091629503215598,4,6.147267339517865
5296,1.0,-2.2003778574140167,1.2144862402283099,-0.7472915491264833,-4.613175300041025,3,-4.549533839711265
5297,1.0,-1.1784946162801433,-1.354239451707745,-1.4099949134191345,-9.106335469626906,0,-8.794905237099812
5298,1.0,0.156991018611233,0.47048804149128926,-1.4608190947123167,2.4798621176816096,5,-0.2426638888848882
5299,1.0,-1.348828282894669,-0.6064508724284906,-1.7570804683670562,-2.948487164006963,2,-3.6890053717431255
5300,1.0,0.07237324369373815,-0.06620225338172203,0.09414063451440459,3.9896518540923176,2,4.023674188642617
5301,1.0,-0.5554214059287511,0.22083384969043626,-0.7749597213405689,-0.8241543373697691,1,-0.26004394815265797
5302,1.0,-0.357085890769163,0.44094784051519237,1.966381475488406,-0.005103920365451042,0,0.15601223739300968
5303,1.0,0.19208202744252972,-1.6433712156997693,-0.6039730960280915,-2.180141748266917,5,-2.982156344448237
5304,1.0,1.9317872583261753,-0.674438883516998,-0.32400856183926074,5.890239279986793,5,5.768132826138058
5305,1.0,1.0558974430347063,-0.6036593290206057,-0.8429120927815331,1.0413556470571335,3,1.501074476720128
5306,1.0,-1.182581389551085,-0.1037908971346832,1.5200087703056158,-1.5347550437545971,6,-1.4344835050991094
5307,1.0,-0.45031262861733756,1.681504573574469,0.4796776769804197,5.217825812768673,4,4.886687985805588
5308,1.0,-0.741834577019575,0.03867380939772278,0.6334853035692538,-2.12982893225756,3,-1.2297413749690498
5309,1.0,-0.9477084949892991,-0.19924034011008887,-1.49360834440882,-0.5088502269341015,2,-0.7677995495632502
5310,1.0,-0.8052483221039093,-1.1661785160950755,-0.2936871935848085,-1.757493431813184,2,-1.6571325236401273
5311,1.0,-0.11489615074542538,-0.6310515590828324,0.9371868217867311,-2.5397215305067444,0,-1.5407363621160113
5312,1.0,-0.0017152688278923164,-1.2772330156423222,-1.0124991637899148,-4.075810854469373,3,-3.1405718722077927
5313,1.0,0.19614446726697665,-0.7097875583382016,2.237024564609949,1.871212676966834,5,2.8754145338718917
5314,1.0,-0.34985285552691553,0.7116706093650986,0.8935248157320667,2.898866680097595,5,2.8378506586222394
5315,1.0,-0.25342863192125314,1.1021480398487757,0.2705974461137155,5.990125765940926,2,5.8562477202254755
5316,1.0,0.94774611373962,1.7351580159091795,0.8706777224866237,6.683220080521112,0,6.601771215343679
5317,1.0,0.7854248822974882,-0.818881671994043,-1.1091503353813736,2.316487251312857,7,1.6604475452233518
5318,1.0,0.08665356048895001,-0.06508515915513415,0.0033799606888972704,0.950588093949743,1,1.436415249215533
5319,1.0,1.568795103080686,-0.08289911905697248,1.0391886649135242,9.22866736521255,2,9.632450319793138
5320,1.0,-0.6151970905626541,-0.36025941513606824,1.976190046886381,0.49193720780816086,4,0.40777968122372843
5321,1.0,-0.1021855793668537,-1.9583040099234283,0.7716195023143434,-3.216824584440895,6,-3.034252054717155
5322,1.0,1.0421363244422635,-0.9913007764871037,-0.5946687020401069,2.133288021706699,5,3.199389761127014
5323,1.0,-0.9266545642451014,1.2036134757318426,1.4111926249956368,2.4746357009395785,6,4.029252732192096
5324,1.0,-0.33657209837470237,-0.22301173989792117,0.10563244619526765,1.0007412613817468,7,0.3426912893087207
5325,1.0,2.319964274878738,0.4374657402350044,0.3703540734559797,9.462078560413172,1,9.91526600699571
5326,1.0,-0.66295030463104,0.5722108897644671,0.14211735903059183,1.9825974335314485,7,1.884173892366352
5327,1.0,0.21036621914693776,-0.7664588706178741,1.3628490627888044,0.40253015132549874,1,0.3084564262922584
5328,1.0,-0.1404949360573247,0.048130156182584705,-0.7155203604383661,-1.9140277254107427,0,-1.5571538822993953
5329,1.0,-1.048881683928223,0.4536320176791215,1.7538921028528895,1.027180554324499,4,2.4028861845341956
5330,1.0,-1.3174385887203166,2.5977244594394753,-0.020012910590765147,4.017983609930624,5,3.3550664715459546
5331,1.0,-1.2976227654031276,0.6398671109038186,0.3713584694487156,-1.4267145522070286,1,-1.9753373118194975
5332,1.0,-0.8825326203484252,1.662799867006553,1.379391400606969,6.075354142985729,2,6.399257420648815
5333,1.0,0.6445238904847145,-2.4420168858222007,-3.5710868609075193,-5.3791297761891155,1,-5.525813771635717
5334,1.0,2.5628491604808485,-1.4999850529754615,-0.17473670498107977,5.756018514072031,6,4.811937599126028
5335,1.0,-0.5421269054759663,0.5440574884611077,-0.5173321929064323,1.8971379064493175,7,2.6317669914585426
5336,1.0,1.0266600760500355,-0.43806641184648826,0.3108329978146329,2.0554872883484134,3,2.048492552336004
5337,1.0,1.0010092743261134,1.603225124709784,0.3025113479072846,11.213446223848793,2,12.170601859809704
5338,1.0,-2.6072754394954325,0.2870440932574194,-0.31495470123817776,-5.129186968720269,7,-5.715423852011487
5339,1.0,-0.34101138324962293,0.06694723936070589,-0.20825872927391434,0.5060753175857631,6,-0.26706322539017147
5340,1.0,1.0216401180634926,-0.6488002889112565,1.0333662123052114,4.360927929793851,4,4.755360484772222
5341,1.0,0.5559927041842049,-0.08634302302529608,-1.2132948407905717,2.952285108931526,4,3.4913622014181085
5342,1.0,-0.537758176597993,-0.1000209756317192,0.3936134131223188,-0.16997433350492527,6,-0.8121014521772102
5343,1.0,-2.4367149850377583,1.4955416940803257,-0.9417460640535065,-4.771671326381986,3,-5.877119483646289
5344,1.0,0.13765719000030643,-0.7708845872640305,-1.9962378971351755,-0.5465915051513528,4,-1.0627050383674699
5345,1.0,1.195304076112829,-0.0724661092831224,0.579748996452906,5.469740278404009,6,4.971294250692754
5346,1.0,-0.12350495578319963,1.4378214142449617,0.3427894646075593,4.9490349176445205,6,5.8156858628254815
5347,1.0,1.330438477667701,0.18310623148577151,-0.9514181702949642,7.948493270393412,2,7.008032465244483
5348,1.0,0.3024983352676214,-2.056891728848087,0.7634603561165412,-2.1934350383726264,6,-2.7419959648597283
5349,1.0,1.7795912697281013,0.16840460507538363,-0.7610326813805823,7.714846956292492,4,7.137738813994764
5350,1.0,-0.8382741671085813,-0.2503472213125845,-0.27978939174677553,-2.59599101483751,1,-3.0198763986489237
5351,1.0,-0.8169432989782244,-0.7463767893141918,-1.0229988948217235,-2.498019448670219,7,-2.887627391376392
5352,1.0,-2.0503865115124835,2.2304010881603573,2.6953374390467317,2.4200994347200018,5,2.768292652408818
5353,1.0,0.19790859402573363,0.3073957746843373,-0.31440104118435136,3.758354136470995,7,3.4552851134016347
5354,1.0,-0.5822474828269671,-0.35383076530648666,-0.5700462373351257,-3.3305099468539963,3,-3.1607676114804817
5355,1.0,0.9347342399481723,0.11084976321612394,-0.71251594026482,5.349120953007862,7,4.836209553628855
5356,1.0,0.4784909302750641,-0.45369622513512403,-0.9233803861407542,1.3568259498288489,6,0.6315579393217297
5357,1.0,-0.05212177533227928,2.0822727896428423,-0.3404064585942552,7.392347759943574,7,7.660466807025837
5358,1.0,0.48023067684397885,0.47504749897294224,-1.2403997227839472,3.4939538598051794,6,2.904069745841244
5359,1.0,2.779203675514625,-1.8648074988160122,-0.4925758625762359,5.334775627269956,6,5.079398033371644
5360,1.0,0.4931092186994001,1.5248209121399228,0.6002923466154115,8.280614980511865,7,8.807683493463932
5361,1.0,-0.14451075761576665,-0.508337155144177,-0.5570415768062091,-1.2219624205497854,1,-1.2650466308177146
5362,1.0,-0.5153768000954627,-1.0202428198551199,-1.0255891794494751,-3.951083177724145,1,-3.303672226565424
5363,1.0,0.419321316843814,-0.6035636992378712,0.5325776199262507,0.969813771803134,1,1.181177821681379
5364,1.0,-0.7689103702980422,1.0146181085139712,0.5147730173401591,4.294038804452895,2,4.966843778367067
5365,1.0,-0.5675120965195518,0.7350046254523575,0.26213203656873146,-0.06269803874621349,3,-0.2034144809543972
5366,1.0,-0.8082621365969097,1.9825428617683052,-0.1242169687207498,4.02141300506344,5,4.692138379703418
5367,1.0,-0.26909013822418665,2.238442627666854,0.8901592916785687,9.153265597970794,2,9.652099024662045
5368,1.0,-1.2271880667474258,-0.435310987296538,-0.5074565863997156,-3.113651277546702,4,-0.9519536941369986
5369,1.0,0.7159093982194416,-1.2963542185178525,-1.261144807464872,0.40228472640655005,4,0.24289387489205586
5370,1.0,-1.6965561231299329,1.5814842053975644,0.19754487074368596,-1.5417400722009238,3,-1.0404531287696188
5371,1.0,-1.7138223656876832,-1.7855401031909488,0.6704075744929145,-6.905052911908124,7,-7.497340461983906
5372,1.0,0.2032365205929666,1.1376212273404993,1.466148965229259,5.901785801341307,6,5.739277663350353
5373,1.0,0.5295787363504221,-0.4301115607180064,-0.29114185673110154,2.973302256959854,7,2.9324363486680443
5374,1.0,-0.05062533957754532,-0.13289911242505148,0.861781419236166,0.8636655506938508,1,1.0209918215333926
5375,1.0,-1.0412833605831633,-0.9552295943047852,-0.024029217229380416,-4.844219802052508,1,-4.655146708675796
5376,1.0,-1.069730637622863,1.2993757423850238,0.9566084077965773,2.5974954449173513,4,3.0092288703605012
5377,1.0,-0.03738051145558615,0.3396159583113346,1.3877893628945714,3.2495766645853754,5,3.130070831688647
5378,1.0,-0.0592021240642685,-1.0346494755513171,-0.699512821476859,-1.507206310411462,5,-0.9224891789470491
5379,1.0,0.8688682352067504,-2.4811165479227824,0.15759528503358425,-3.6411249781672996,3,-3.8088283042079545
5380,1.0,-1.5091675589970188,0.8751006656058512,1.818451538198761,0.21055653824866788,5,-0.1480432789624781
5381,1.0,1.74117266959849,0.08185947056577039,-0.8510022964582069,6.864352969930137,5,7.30701009932115
5382,1.0,-1.4025726837794272,0.537540432951561,-2.495812631044815,-2.426997897364319,4,-2.932250122551624
5383,1.0,-0.2529281363498873,2.1611479423127795,-0.32475836551374776,6.096902969126948,5,5.386592967897526
5384,1.0,-1.5341939427337241,1.0664183525607416,0.7419649166303507,2.149211300971538,2,2.4183416446136596
5385,1.0,-1.2705204760065834,-0.2149037691130067,1.5310469896099084,0.2499266607653956,2,0.5949435570722719
5386,1.0,1.2282197685462197,-0.573382319252383,-1.320283529634151,3.328878117164536,5,2.28088933407743
5387,1.0,-0.512570807256783,-0.28051967270365474,-0.9507736248621655,-0.7416188467464389,4,-1.9160650447192793
